766243754616646,2
75425333635742265,0
33213163344235267,0
315137257314555731757,2
2252576253462244111563365343671351441,-1
7422341735647741166133573473242566,1
23163416124767223154467471272416755633,0
71255763773133525731261364622167124446454,0
65214673556155731566316327373221417,-1
52677675164321472411331752454,0
3135151421347443544172316522225776773566,0
562154564361751726662253737734213275114,0
233377345754465174223731671122611552,1
6763525635134453444361412671365712,-1
211376455663355325112113664364524722,0
3146762114467714356347741621375222,-1
67152117737262713366376314254,6
2762751722231276466633475674533,5
3642756176227637211322113551637574556,2
22647455554314246733661634615122372377511,0
427566236745127177115664464254,2
7172212567451542223676134464437761515,0
641154574541323641152467137655232232366,0
5775265212657176476365522624313714333,2
3575316255751336464276636772271112,-3
75662564375666511575212332122171447733,1
3576127617575661522124647446257235344113,0
655651721435342216255374674123,4
335413424327172446337172625415575517,1
12156756715535615116237724723,-2
4744236462134233111155374771566655522,-1
144324431445513573673777361765615215226,0
466337133772221726726511133452571,0
5577777735365512235162362241426611,-3
6274476136716665132411555412333345,0
2166166176633734115273317322475724,-2
3432357517256661231652672362571175,3
26512741647245111351472255277,-5
3414355576455177144321543311672273,-2
112471523663662675764743257544335112741,0
24555313265147651622632244317534477,3
5512371662253342337574526766763245,3
27573772361321663724362213661574,2
3336513263356226156221176142517577574,2
6216633712715125334265163163777225,-3
735425274762537661575175136212214614443,1
67652627754667711122263741251355513444433,0
3324524346452572767551333257727114,0
47344144255311355215566613617433267622277,0
5711457417462173563673656226153335724441,0
7174362564676726631735257252323,-4
6213724444421524673215767767233,0
74335434411656772367437345716111256622255,0
12513736213523127714633572657256,-4
33345517452154243637525163177771661442,0
4242255734462136735555743337711172114266,0
47715713331437527153255735112,0
75345112462162112542645517445723663673,0
345272112577424477722116144566361353335,0
7235431667532555335366227767122741,3
3515655547334632573462442436722717672611,0
5114752266375176254672271463763,5
26226627217273417775416514661414455,-2
75671334317317336771215665546,-4
171231226144413625631766635232354,0
316775734112511514276652774525666433324,0
671337313517162274736137166625,2
724426633665427464467135277713322,-3
26152653322136634677576524721,0
7134177657121331734122334222646475455656,0
55544463222315723417163427535141712366,0
2365735775473244231263235156756276411,1
5351252463263713771262625511175,-2
1246652731765175642453216447355212761743,0
65163631747317535254246533477742546126,1
632131362752266425527575661477514173133,0
3575213524612243543117121734354245,2
54315521633364265177472556321131667422,-1
4135614326115446311565436527365347227777,0
6121455117152514634356336576722,0
162763511717327445577335341162225,-1
22264616135732655536513176725,-4
3257422513267365666657715143273215,3
7375363223321275365761176227554,-2
7574351513437646536627543374245122671,1
473457735543145756116234731734,-2
31161436231375514162762677336,1
7674571355564732621771632445541312664,2
5664257525274755427162647641617411233331,0
15553572725743113217732374225141443646,0
531633412573473732555776574121142,4
61112547667441142275132277424365673655533,0
463664536261521546311273242457332,1
326615663752621323655335514271,4
71165555742443273243763213427724,0
161452652223115233627734653135566717,0
74425337641465475671176741236615215533,0
32162751756771355671355274632416432163244,0
524216226637772126164361744551551,4
1576663267233361422642121117554,5
6343274434344672215273311526556215,1
1313327526554131647611374372646,-1
36454347246745616376336347211212717,-2
23135456174511325333222576644421467616,0
37342133236232526427711116166777,-4
736432547357137433465775442162551,-3
65323776614155213553376652122427,-2
245742673445231642226677515746163,-1
341236533542227571766567145126312,-2
661556433457252231661613114325732,3
11617255152412223243461443755,3
4723225734625174272467763531446513535,0
41475323467164226325421231114336556,0
77336231335737515556216511771624626,-2
32113735114523512272777153652673,3
652331172222457134742634464673135775,0
41157313573623152655422176126627,0
52751626222765267437674374433416331155511,0
45512272164216512124665566753,0
34441157374153736716346556774311552222,0
557671311761447661663222331375,4
73711455213245356452463362145367227167174,0
57571521273372553771133411265426,-4
63411624267622313431756753411657735527244,0
743147475311235374153667575364254661,0
13221637674233315611217775236,-2
35371324637717563211665236277265,-2
73337267741442232214473741513516265,0
4652554254441727611466627637231573115733,0
422273444275564571264157762567533,-1
62333544634137272131752556461465177257642,0
12514726155174536522772517671,-3
5342133617653345412111327674525657676,2
57436215546655561632673221774224,0
13377634162752622457544414336266211,1
332166312711276477164432435466555521,0
3676667731372526727121651543335,-2
62456625325371143255267244541167413,0
6346516555553413114311436442377227277272,0
434441636425271214325331377527661167527,0
6627513412261243434662623435755,3
1713214542552442615742451312753,-3
27542661356115144656126123355342,4
4632263444124617222171516514573366753,0
3513265333547163177727167665521,-2
6412363551515544423325634641136,0
524653332256623414472524557673341711,-1
545712124632266433465225571147,1
512544576346755736772227654216233331416,0
33633737511156576175761164444765342542,0
56166146423261152341216473547,4
72266725371541716377235513522511644664334,0
564414111461617227324564266377573733,-1
47326565227476132357733221316615461751544,0
32543544447733417277713515216156321522666,0
475441167453247721652552425273,-5
42577414436732671615644631565377215513,0
4242276617151162517666552153523447377443,0
456276274266462724276371741543,-1
712571271166563567166743254272,5
246254655267722574364533641533611241173,0
1267354235412736561671536772762554,0
55652251124717734274112753673513266334,-1
2154161454476562367253251151743324,0
7211533245325536242316615361517,-1
5327274145773234475225457541321,0
76261532672751646635552252333177111,-2
33756525572635413225374473726476,2
6146751735612247133174335661236572224475,0
12241427723644146641135127767763356235,0
66333444714334751354116675176,2
711221144125417522453372543663376546,0
13572574574336771444755135121,2
31711653336664363224651775122142755774,0
322176534514613264332453426667724117571,0
5722154313445541142112455333227676736,0
7626745476122763521226763753414115,3
1222376543225523156773766436775346541144,0
4766635436535425165573126223473711,-2
2316261177141456635241744767245562,0
336176327473676264173126455317452,-1
7275266736656224513416453475524423317713,0
2525453157437721753235142343772116,2
77717442447164154627151133323236232,2
212511372171451342247267463534,0
754543545447541571137367273612,1
145141142554355171365473322772264,0
121731455645661151446723475572422,-3
471346772314634711662437137346261,2
74241572445765773245152741513133,-3
32374265746742266767547622145,2
72466516556477525246511421136744173233723,0
2421176752333212662665751151657445743,0
1727126241776745736514411546534526252633,0
36524571542351776551323614342223477761461,0
32661456543252361445432717415323661152,1
1626521411226325661652143543734575344773,0
3241145171732273522645451776672,1
21176223773245661677416571265444125,-1
51157274117637535335152717444443266663622,0
71222432614122466366744411561737733,-2
315673216317152634716277223755255,1
2532217274214444146211356717737533536,2
11513154335437461536136677566452744,-2
7654776675256624444643117711331235,1
347466342553524733255764745631661121127,0
36651326227232515767351624741116,-1
257273654751353267257126613452117334616,0
36527176732463353744161566412441125772,0
61771566546513437644572641471,-2
17227416631324662771525327416733165,-1
635612533521556742126777167547612,2
35632152463737741254111755645173224324,0
75175462454433732336461324222161166,0
235343157637264213475475514425311761766,0
673466551526416747746423515427533237321,0
5744625253727174476144263366111,-1
67255217565535272362732377313616611,2
14717157225616276372276665455121,-2
61151145221126576476226744257647,-4
26147775643744425655347565333,1
3734133322575154142545354647716726176266,0
5445715774413366377411635376556623421122,0
24763233527423124256453513746,-5
22726477721346244337156436325366555,2
553441572767715224731512235666337166,0
215211625424277276665415665177,0
7344333222357623754714114772411155256,1
32616333713725611721734277264,-5
37722176125735517261461663716522355,3
455152246672777617416174462326,3
453311667775446742321771364135514,-3
73623227532664476316523773254556744,0
2234233713673272772715315511456,5
571661222213427525435551361136744,0
7522745647553215577666223213136461,-3
721465313316322566416737572477,4
574331641621757135471271334735522,2
12323353157221355146575364767276162744,0
73532652141726521567746755662271333411,0
741564374565535457117414166626213,1
7214367222466576163263111243477134,2
74624165764117663575545377446135131,-2
46472445375121136551453523421,6
57213724365233732431167172174421566565654,0
553111312566546717444477713367364635522,0
1126533332457256766777753554664141,0
77711664253165461775237646441451233,2
656111255627271542471671672526,4
62545731311224667224761135435357,0
72171136136337326616767734214,-2
7757773257231346234144653122551152344,1
136262243413261155223714636146555,4
2317341651666134413473525715426477,0
23225744227127613717766633114613,-4
6245315676125735441136636227457325214137,0
315572632753642126526461431432,5
31156377761323521533645257757,5
76667254676674254555745112142711,0
42256112547344662335632375234664751157,0
446344376542772437261323626216317,-2
736735536662233125221645231174161747474,1
112457643525452232121777734413736154356,0
3324712115377752153334227146256,2
217367375336313761566477521556415,4
574613716631655465371534672443752241,0
62135524454472424712277155561,0
373357235337542177155572244111612264,-2
6624634624356761732554377255343271754,0
643744215561171257717355451466224,3
223653332753242251655476671167541677,0
72435116367432615375446632372672127,0
773443147153361661556344777341156556,0
56274563661245177154734234673,0
73752151652271132154477417355443243636,0
242677727447652422765165411533111,0
52332734325736161165177246571361,4
721625337652353776633166217224,-5
4213475457617611441224613556575,1
15153233665512265253266243367171,-2
25567612321766542715753451236,2
2135616344362616617444333774221777125,2
64261557453565765234637331431614777122,0
21256255675641611566521727713372,2
63431611215716125654643233632,2
333365225526525363521266677117777411,2
217575357156625263236237561376,-5
3661776616547716114455577345433215,3
5543166113414677212361372446343552752572,0
16357157437461355316457465722,1
76447166434364334263563717555522715,0
212252612764665623614335555417417744373,0
1221335621427137763515717733425552,3
4671167123231352464737331514674476,1
7653574577236637612353564562423,3
176775532231471135515346344757463,-3
57643325577113252235761716712332,-2
32114125125351447166362752355326644364777,0
52367125716447142464421775212367531635653,0
43312514245164525645617747253326616712,0
44265456634726327751646317142111337227355,0
54136437113623141233715577445654,-3
64651644262122726724773774415,5
77231757163525755322112211433,6
717363143443212232161127257737,2
414321636734576356317437271722,-3
7121546761131247352576612566574,5
65273224422416624144567351356177671,-2
2356112153166461753753763461773755,3
21661115424451727657245344137266376,0
1673663364573443673174525672111,5
6343473231362375744462122116477517616555,0
24651541716752717557752233621662146,2
47321142161447522575472655217,-2
75635436317334372651666521125725,2
23472226421545132111663333156654445,0
34134464767445616723117677622135351352522,0
62153765517527517241122675127634,-2
311125152367631362215754752676,2
123566473641132215541246512233376,1
3541732433215115744547214165573,3
32337276337126575366547525764,6
123757243333312277546164667556,-5
52656511211115577752336327763624,2
26653141761671312332253314664,-5
7457277551334527431454273243326,4
66423144714716237712674611622,-3
37757362642531314766772561145,-5
1337647147472552274274253556416,0
2747142117646574522342471157552,-1
632231125244312713614437265147,-5
34212323764364324777731172666421,-4
6526125357327645242264151445764133177173,0
3671611461453565127123762742327367,3
66352133753134321527124251655,-5
512731675216777764255326525213664,2
1531435732333212612244546142577545167,0
255714773527756331213332562266761651,2
652622457744712261161151524377437665,-2
37164272574644772413136432723136112,0
1562426121115265164467434326333347,0
32767757347472134426463252243531,-3
32565573473441242365352352174111,0
235242634742751114771151273327534,-2
1341365672565222456324127167611355,1
347573633637564217545173151176,-5
63317344157716575511576544446336637,3
466556714734557661132163142571725733234,1
46565523475775543244673642776,3
6657145337754463364426736452532251,-1
5416733371775475526647216664154211432,1
44141531464261746152361522272633353,3
27532222255173733671661347561673116455,0
1151531661241466367643773474277334,-2
145141222513336124744231265636,1
12313376231416627467311575477422324,-1
3555246211115643412613433434525722666777,0
31166737561755614276535451476,2
5711156631633426717543545531444,0
137463455511162654337263314545726417,-1
42145646525436155351662346233277132147177,0
3517415417525135241443324316562662737,1
3154662674647643267252473141221335377155,0
31257523427244262113613757335416144666557,0
277731532632311772743463124655611524,0
2725343164464226633214751621477367571135,0
1636351342324735372417422165547616715264,0
2262377133632517135535275562764,5
7637346211517537611565233176372252652,2
13165377745111143272264765634,0
41566616767264122441474221371,6
2261162514277464457255271557416,3
164375666125332772542525777632153,2
2333164733147765123176427726455,0
6644162553662767747233372271141155124,1
64224313626736122361457625153357557,-2
66741676123567517152265335537122,2
565467743237614662472111544623151,-1
667552123166167427773246544132733234141,0
16335632532657351166761251312257772744444,0
31642172575352155642273673177665,-2
13511662453152455434341327475372617627,0
735227774352351756673153351661,4
6412741241416656543423132225515563673737,0
12174122355413123221354376347557666,1
65524116746761452272312211466773,3
163621316357671174765712433522763225,-2
3373333425754154212177421524124567751666,0
7111161746776522325125662335675,-4
125373233571366651355715676171,4
6747527216175375372221542135411663463,0
67613371771442116346353464252573276224,0
1257565225743471213561141346656,-1
6661475744771611421164555347653572,0
337237253114612234211443144777662,-2
542633536557752423671775344137144662211,0
65717726147267564511143721656353323235,0
33315232532536522255776676771417,0
6766776472546136222241751157123,-3
422222156133167631554651152753,-4
5214755635126461522521461126773673333,1
652561127316143371636336577714,5
322627377322253361556556361647117,2
6425725522134727466526354763776411534,0
3361746361174316152431577737444,0
6521345223443523573544527632161471611776,0
34365567111741774461456416762,-1
711662362622545741264717732764354331,0
72253427775435214676425424751163131656,0
761455464533536251373326526272,2
663521335231247532623656165141721,0
6311245126456111354544535742363626732,0
155751761556765327717242643623341361434,1
34745742262737216223746744556155135,0
4575711717224162347756161665364545,0
17212775541472532747241521554134,4
6673751626454151117466134352334347,2
27717266166241616523375474115452457234,0
2121274337361431125167732672743664,1
661112533463763263736222214745175,0
33567134423731142424124773772126516566555,0
42164731432714617152715657254374325,0
327766371112744466651323334674721,0
3743473142223477134365214527555,-4
6627147342711525531721513255667274,3
632315176426217612621167724553757554,1
4664547423274211457613363372625321575,0
145331272416656356352446536172157341242,1
721177254731452665134452231523343,2
43553543371364314226112174622765672416,-1
5772624547777336225413423114425536311651,0
57726374621527421154442255645,-1
42775726674562766555111247335,3
71643173322326223621635654454455471,0
273321644324553512212337116765775667,1
5445136116243374514115245733727232562776,0
34624274477436571554632661775532531621,0
54532771754417521344214532651637672662133,0
24347224354721735325521134145367,-3
413345257317271372326731112756,-2
16414523423334744562777622555732367151,0
3117642174635255135165142646265334,0
143373574625524534245527366276376,0
2235671114632235556631476252731514764,1
31335343341746451254772455211152,-2
753251772712214225533571143576336,-1
36436712636312262747564435354221157155417,0
16447613651343673256417435677,-4
661261745732573553534524211462,-1
6475543225752537774611345327424661,0
3661615617223165121575536773372,5
226566722351715771221663355513,-3
72123516511573357645674251664473221474362,0
6464272342151366263771122446777,-3
7112617117731566576545246332537644,-1
5662243427124124732554651756431577671631,0
13372156522116541375144722233,2
21753636471436536632746137457,0
734434213447646677311117626517625355352,0
555411363726727347244532216453275643,0
16325364211217677773517623223146,4
355571511147442372374362417616766425332,1
5775741221374232641152533445774131,2
432511664374172512344176535363122,-1
13174451553575235716217163424667237644,0
6732734423651556322332614554564727167,0
35634733475563567765475734614246,2
7743357443341311531455425775171,-2
1172371234135755714625514723265276,-3
74115176431112722756723637656,2
71771223334566262271616437467112355553,1
3626635443466471415741277267725235132311,0
65211452722676215564475711153773,1
63634736425147221675347572645763152453,0
1163522166111223772433736374466,0
322561126552253236466517775714737,2
665161347545545635162742244772,5
62455157511415335477613441247632336,1
2465423364264634624535237327557161,0
7242261663335221657637541472673,3
34767211234546537225571614622534,-1
1454357573575356774764312426226432613116,0
65375466652263277562515733472273,3
24134741436614532122263135527,2
13262762123156772757355675115,3
4623623436635143471277367647112475151,0
325631767156755733246634443556447,0
57716615671266226113424413477447223,-2
3153117711565731736573235675642,-4
127214711433777433452647315636616,2
414773771447236454317323166531155,2
61366712252351731666355237113545472,0
753776461373521661217257661445,-5
257761263773623452261757426364334,-1
47126616646675152277455541752,4
4225717251532614262135335775137341744,0
743565555543742633174237132764764261162,0
515327557217775251466674644636,1
4715231327333632224461742611174655557,0
52345374752136221355427725716614763,0
1442536341247366336514516475213,2
1447211127246762517431623746724,2
21534522566211465727124114446673756757,0
5632315477215443353314661645411,5
74664616452547232271726175675453511341323,0
6331611634742273353164715241474225672,-1
77666747162213253651715675422115,1
54212173226217333143117374655456772,0
47367117571174336562354246612527535,-2
11231327776666516713362172743542543244545,0
63255452343412414631452116137577,0
57345254442614322516126277477163165633713,0
67141265225526663556741531473174441773323,0
57226271172243761251744347166,-3
165271233511537244127774372321,1
566534627415342753162244615637277,3
4247233367671177714463213355225216541,0
4246176157162324656364417451125,-2
3153555612263315752674617716713,-2
2634634464243173223157432217115175665,0
231251177771374724134352622533154,-2
6751612364764535345763154736711123222,0
7114662226673322515214311453654567434,0
745125654311136743663356364254147,3
615765437654474147146722317312266533355,0
7767646623333216716523351477214452144,0
514521234416451672731244773132,4
72271763315614627743252652743535115,2
4571146442117455466272162221663,4
77277616712251116226166333353,6
331572577161151457672516526726233332,2
5123456751371336677141363224622241776,0
267636614111373514746743472647,1
76315777546566214173722211252541664434533,0
6731327632477557721623661621542315413,0
61272765766122523563561552711414,4
5351574123234725346225737241661537467166,0
5422762363661347556254673311527244457317,0
765774461275372466515722431566244,0
466434543746536133422236267752257771551,0
7527146313711162333427144255752,5
15312553532356723125741161326,-2
114174123745162241224524355363376,-3
1215446566477764452251772612462137335,0
424417677226524462435517775623,-1
3734223265641354262367417366174152411,-1
25655571117634617237115757462,6
351167211251217357363563732722745665446,1
65621145465431211774545516476772633227,0
37565656422461374513135111633462445722,0
561241634164772443241317153533772256,2
1756316115376314514557364442763737,2
4344461316351435511346153777772265276256,0
73574426254444513315117313722165366652,0
5551612722117445255461776647242766,-3
264476457622231265764732533575357614,0
5641443736717375661211445735617355,3
456431251161346546337413661755475722,0
133323155255456712547337666124714744667,0
4654424754216675341363625627233157,0
25556662662414754716552117243177721443333,0
372537746245757353222734156566134124646,0
7667637124532377667252156125151251,2
272741134213755153756457523432234,-2
4664311232665133552346265225317,-3
16554776635657754263633524737,-1
1141422265152155127333457534332467,-3
572171752473122712746544432334556,0
257377541277237366555261356241661124341,0
431713416222114524617524366353662,-1
225613572645725446426523357443661731311,0
21133324627173176133242271457,3
66566326634754527222334534472774371515,0
647611167755746164225345162524317,3
6774661116445335565411614333477327722255,0
4273677522745754742251255316463331,-1
17715573426114611755552642663,1
3255221471436712442712657475116674,-3
2565631153467266157223554732634734214417,0
37653677671174756453353654461,2
227526377612753564555641667427,-2
21567345333263675556376754117,6
45465621445663536547611425772312313231,1
22312555341347244221635533745711174,0
44575513446562755321334667417,2
14467733764556622557111337563,-5
27265464641744712641633225775162135755,0
4162161744627147461455175556677,-1
416774441313347467212255312251555726,1
5573542542667132644257562771762611443,-1
1375662534373243566561524774234451262,-1
173157177711545414367533466522,-1
1577735644444425172211275661726651562333,0
5771212671426557544673657415412332432,0
35732522317571333757574645161,2
44566312237511533655233212621516,4
165117122214626147762767373523543454,0
252312417631117461423427724333466675,-2
716576327725674166643275113313,-5
677317125341756654225516126156,-1
16322154225163161531266264734455753443777,0
62261332311367654223316776175477,4
751667775362311135211365565673,4
517144566546152745415163633461332,-1
743274346515421633351177641473615725,-1
75544116354166444216122752733513366,0
77236466277664574227544426235,6
41117416334762353624334465716,-2
311725641613534242754551536426723717626,0
355536255113117656662476113222777447234,0
15765265455431461157336772722276,0
64573477424531552223515712277633636461461,0
1253256674534747614322345243365165767127,0
43372332345372565522264714765175474166,0
666564651117777726425324547334213115432,0
24431131311734677465671273355,0
32341766636732426124344376221774157,-2
66117352111164376542743477643753265222,0
25143563416561727276265525671172443,3
57257376776735643232134132244416512466,-1
452671727324573577243353565663441466112,1
4324257672451321612276661161553437354573,0
51464447236564127622711777642215635,3
66466231267562141722771752547,1
125414266141774422721724577335515653,2
1355666444564577347215516642217132172,0
7414724452357121375347271213343,4
4564624614113133173132276627326577572454,0
227461255644515547735242611241371733,0
71116361357751365265135643675,-3
7724517331361752466156142565422723671,0
566434335752131213744671753115622,0
154475275752232456346145731134176176636,1
5464623152573615427522315263766411174,0
644337353421437231641121742175672276,0
77452163461375332415144631663462,0
112474117116363777624426435645673322325,0
67577456664115144612343263255,1
52312245332213751723113776576,0
2162366477132246524115112576364557547473,0
52412453557712754314233227433,-4
5662362246131516744425675174211452577,0
1341126544655447435326375763667211271,0
211221747742137355511257752335,2
66144471237237132532267124134713475666,0
13323367776541151176645615372,0
51211452226142632374651547371434557,2
45574464232656611247131134557617225772,0
756714253265576644152426114147,-4
227663351637533537556526212277,5
3146233333746272154216264717217174,-1
71274112772156565512733133445353662267,1
432561441554446661777235572167,5
14266355125454274177547737461235333121266,0
34371421232441511266632441335662675775775,0
7426636737262366414372747154341212311,2
4564544721733465227237135571572,4
644534724512136443352377615226551762677,0
16345751243276211512716327647572,0
16574443373124423222624311117537,4
2227611433563132523765261455157413466774,0
375377111222237236716147314565324454545,0
36567362271455275762755373223,2
44357277524277345615554676632416123363211,0
1421135632134425715633123444226,-1
735351767261163335115563615627442472442,0
12771277166173121763445444645626253253355,0
571214213234275342433525736671,1
2365475341225412352557772771431,1
22337571522744461216743644233157516367651,0
71346511272336731362575255537226,2
67516321227736642456517311732367354545442,0
23631614653245753741741237415622156523674,0
66676253776147255524542256324374341,1
64367224743145634451277323556277356,1
116465766145465461441325333152253272,-2
655423234456363132266355745611,0
11121173235617667535623376223754645,2
54477517622223774172333464314215631661655,0
627421665257773415446143632311,1
222576154742664675711474532423516713,0
17266472313616544276542174246,2
27761437552661725544741733266152263,0
6453543255116723147112424512365323677,1
11254314235672635627342314754275,-2
6275437715675135211432761564336,1
4116251267273351543447553415422671266,0
56621346673366215474334122311755,0
515365445455376436227243337422112766,-1
11163264443263465121656772371457235742735,0
7644711251612675265566222155133,-4
7545455641276377651446514723361673332,0
11675147455377175615715334426442366,0
127133176546663147642771335753645225,-1
1571655236333742224447321166424,0
5527636621627555562162774271741,4
43114276766366642133227317177,5
262421473611535377673576166233117,4
57777664265264237322654617123,-4
5664765467723645553152321471472473,0
2771524354547766732512535146342,5
463665766351152462275172454433225,0
2343776565371454732314774341566616221522,0
66577462673631577552474343122465321124,0
6267266244264377226115755171531,-1
5375571231331316661777516622273522546,0
24367673357261556726536432455772,1
516522562737135266762557712463,1
52311342345125567755117333122274776644466,0
15365574116435554413162241336632,0
514725241775125111576567272344434,2
72514746442441616776223673127333631125555,0
61147417117232152634475574547,6
24621253453755735531116316364667,0
115427236135732357771612274465125533444,0
6666662555327324373275312723554714471441,0
7755557324165652331127176131733246246644,0
663552736765566111277442443542174,0
2452562167241352342736457373417,-1
72336615765757472313311462764553652221144,0
65423633444537545136425536716722,0
231144723636147551554543715437622637,0
31226623121522653373637556477111,4
1765621222422733663663531541773117557,2
63266334774536653463227472711,2
34725656261575621447215667443112231,1
14115526564266132547245212665414,2
343754557312424214754731532271721536166,0
763345315745227324361466344751,2
677417163264516546542576541211333277,0
7251453272373114752317422611543657,3
6356221225377467217213761356711,4
4773516533341616722227514517127325,-1
7361631666652517777527421121535532243344,0
4621445776735663556341176235213737145,0
575774725711621514245113443634526,0
2615652247424711737713244116276433,-2
4712736127177167225466343614331236,-3
121532772364536577475531317361561,-3
45333341653357622771542226247776615445,0
165222215774511625371251577343,3
6514471256355772752115173227314323,1
5477453752771551176221454613644616236,-1
5222262557167521134155673614661334,3
6334156131732276376377117444456241,3
144124631277736664533331617167,-4
765567441172441727423651342372,1
73117674411261551367723422253754255,0
7533264356567124121765512762113373762,-1
52642112321552144123517435373773644666657,0
727111253723462441637265143274173,1
2226113133512633655411763562627457,0
4111151164224222626477333646564553355,0
162117735166531733334561577755222,-2
12616137344222445373123726113,5
754475553121675142163245771713,3
5234366411554144162665134725717653,-3
563766547461264444363337772112735515215,1
62165625212252641146637555444711,2
75322756151646665376215777322523141,2
576243444672414373755116311657656522217,0
7443141522453147662554756357122333767162,0
765225574562236142565323441431336467117,0
2451367362275677627221173553431,1
5733246454411752263746236265134372561771,0
4226726624552536134711116447236,5
215437633767621671765726455351325,2
55231452162145245577211344433633126,0
513564224215534471475512263171,3
125765767223411771322554211554334733,0
3336246337375777175215566124551644611,0
15416122721163252177424636663477743,0
73633375775263571655445362671611,4
16112454165343233156126635375526722444,-1
15714263361165775675514753721,4
412264327535742456223346657745776615,1
74465437265237731341656425627137123,1
41712514716463745327537221413224,4
45214554276132747117313146435527335726266,0
6526543752432441747152456617212676,1
56125261164477715376672514143622435472333,0
674311256314337513473754766546175561,0
362616123257512363561275632777545731144,0
1453221156256314532252673766576133777,-1
122634562353513732757763161625,2
17137731537213173436652657221,-2
43476232141727322573461143247167361,-1
7516726623446132357657252753674,-4
62273554466333414434752236672,-1
4612612245725412241713437531573456757366,0
631671773177147346636655225511,-2
266416546517514577127765252711223633,2
15533177336334162251777175515424664222,1
6213133221526426714337747341162647756,0
4426614121175655665317744473723,0
2537255152164465533776227621614377131,0
267663514352411661752172175442356,0
6274366516134743353656215744551173417,0
32552217466332765254335523111671176767,-1
7553417746463176176733326262112,-3
1431737773264226471222645631371634614,0
6221174212752744662516315466571,-1
626625331713352361622562111377,-5
52751475256122436752336456773,-1
11366434124121427464222563373136677,-2
61515667756513177466517125732,2
7447442155717775141413532232365561263,-1
1475472136311374334437114576726625555222,0
51355551547472226362322647743643,-2
2467436357145551777741141142255233366623,0
27321655356115733463527613277,6
376671226336753466444441731122551773552,0
352743712371621631455225771166657234,1
53156531147174425252177622477,4
527621372271327433776355153425165,4
32155225764244174477225331763755334,0
151267135543516667273176716253,-1
33573465311454632157234445127512,0
27276777463565452156715224532644631413311,0
3551535772673266724524625713334,0
644243547211337627666761733212714342,-2
7265642744155757653661717564242213412331,0
4612525337557374245363772271125631,-1
53255147326115123566117763367757,2
2647162263671357624677153431225,-1
7513443466532456412453156751331,4
2657322664451417624366327424353175115,0
26156553613675367722551167317331,2
7322631721346763537316444462451516225,0
4142351123126172343572356773712754644656,0
5726711712611416576447554373226463,3
313543374327143552251146556761241622766,1
161732247327445365275272556154743633,-1
34173154217214555631426641455223627733766,0
737566121544715632664464321351271,4
16437771717517132153246642225633356,0
1661733353573272151352545661277,-1
32221331527655536512274433151,1
1676333572665514576247613114271233755,-1
37315375372564133275767252561422611146446,0
16321341235133171535275556224266,-2
15157626617673315757161745356222333,-2
524714722166172175724366543711244,0
625242277376452255371413164437616471353,0
65173135547517734237724153634564461622,0
653262371357331126235771176215,5
52577314311462551765637667562371312,3
6171331275655636334422443721644156,0
666466644412413133512377275547771522,0
242222463375671361214657744667117,2
17735557635562757333143746111126266,-1
711252713534341443575337222557617,0
7322544516315432326467432142531516716677,0
66565466552354164272275411334227137,0
2513362332432664134172742516474171,0
24423524357365425774173337272456611615,-1
34426643624655251556744365131221217777,0
77243113344113246614177553473227565,3
3173112776163215443154525425574632276,0
14736425325213147755214355462364,0
213555146174522654331727615143,4
75621755215645652166771736427324123,-1
73372461511555274674634657675432416222,0
55524633117766133171136764737625,-4
53246236376436733614122246575141741,1
113535574343153466477466316552767,0
653652263152124474354523167742336611451,0
162723724512664325154166235733653574477,0
16771441165317414364746773366335522,2
711571425732511526222657654734433331766,0
566711636511172531457377563633424,-1
23126776414771445617756322141243333266555,0
6721171716637335322153122673566254455,-1
214375677161451571236376562751363532,2
4656755264724714653674475561317,0
242211274263266664471174741755,-5
5613266222335367526115153711532674,2
5721754336567631233312667117165,-2
61364771753457722673631222566341421545543,0
634417612636113757253374135471,-1
725172145435745137634624647321363226765,1
6616374132146574335135135675524147,2
233222777712561365313351661214757,-3
77222453741346371355215344165614,-1
223447531317542562715145654273332114,-1
76523275116725665566222541177,2
1271274736736456422577256231645335,1
22363276226331154516723176671731,2
2256713655146326621346543245217431,0
63144635155445352244521321211263766773776,0
26166172245661464744754227112773153,0
7272365267773331745126165336651,-4
14773121116164375356577627633,5
34117656256627455341235734764572623,0
5255645661262233142737343311721166,3
43341525551461114662413532436,3
167221551477454364351673666121,-3
231157251511632631637766375243,5
2376167454515726653225733272176,3
455165552465422666271133641133714243237,0
52332423626162742557413334565767647741151,0
7613272341341144175273457741666366,1
51631731361373575734776525115,-5
366263531416633535477552227677712245,0
14512475713727644417517661365,6
75334656563423645523244164617532721772,-1
6614525442353371214512732676175264,-3
24427621531444122437776361216517753635,0
562211433411275452333644636165162,0
1155112222474364733743566614614525,0
211345241752711326713473225737,5
111654471715757353754254244722216,1
452413713651343173344416722771557622,0
434654212743744112732125672155335,0
64562764424426214671122775317571,4
145623552343366154224554411216,0
721352645514511547146661244656,-4
7311547577764123455346156536263467,0
52665523751274534257761726476,4
44313343314577225517714261741766226536625,0
241332727166326137112155467443523,1
41214413142325617731333652475772,4
765311172237471372553716215625356626,2
274772611552657447213657616461254423153,0
71614617447377457164451521335526222333,0
57532667177217561331723643324465,-3
3752577155121135641475122442266347346376,0
62212225754527474756745611543647611,2
76367766125267677431552322445,1
